business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
CLOSED_TEMPORARILY|POINT (-78.46019869999999 -0.1243206)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Casa||ChIJp21oMWWP1ZERVNVbL-UuROo||ChIJp21oMWWP1ZERVNVbL-UuROo|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Calle 4 18, Quito||{'compound_code': 'VGGQ+7W Quito, Ecuador', 'global_code': '67F3VGGQ+7W'}||True|-0.1243206|-78.46019869999999
OPERATIONAL|POINT (-78.4491894 -0.111395)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Terminal de la hormiga||ChIJK7jz3ciP1ZERGoesA3V6noM||ChIJK7jz3ciP1ZERGoesA3V6noM|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||VHQ2+C8V, Lago Agrio, Quito|||||-0.111395|-78.4491894
CLOSED_TEMPORARILY|POINT (-78.4718124 -0.1220939)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Geodesi||ChIJsxDNDYmP1ZERKt2bxpX7gk4||ChIJsxDNDYmP1ZERKt2bxpX7gk4|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Avenida Eloy Alfaro N64-15, Quito||{'compound_code': 'VGHH+57 Quito, Ecuador', 'global_code': '67F3VGHH+57'}||True|-0.1220939|-78.4718124
OPERATIONAL|POINT (-78.4670387 -0.1286876)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|NOMADAS||ChIJp2c1F-mP1ZERB3Q3JpThP-0|5.0|ChIJp2c1F-mP1ZERB3Q3JpThP-0|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|1.0|VGCM+G5G, Quito|{'open_now': True}||||-0.1286876|-78.4670387
OPERATIONAL|POINT (-78.4525051 -0.1023497)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Tributrek||ChIJl-CMdeGX1ZERa23zJhxvgqk||ChIJl-CMdeGX1ZERa23zJhxvgqk|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Avenida Río Amazonas 899) y, Quito||{'compound_code': 'VGXW+3X Quito, Ecuador', 'global_code': '67F3VGXW+3X'}|||-0.1023497|-78.4525051
OPERATIONAL|POINT (-78.451604 -0.1027335)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Viajando tu Mundo Travel Agency & DMC||ChIJT3u01vKP1ZERae8vMO8HLbE||ChIJT3u01vKP1ZERae8vMO8HLbE|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||VGWX+W92, Neptaly Godoy, Quito|{'open_now': True}||||-0.1027335|-78.451604
OPERATIONAL|POINT (-78.45259730000001 -0.1019362)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Blah Blah Ecologia y Aventura, tours Ecuador, viajes, cruceros, Islas Galapagos||ChIJ9d4hy3KP1ZERFOEGSpWl6LA||ChIJ9d4hy3KP1ZERFOEGSpWl6LA|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Rio Cuyabeno 100, Quito|{'open_now': True}|{'compound_code': 'VGXW+6X Quito, Ecuador', 'global_code': '67F3VGXW+6X'}|||-0.1019362|-78.45259730000001
OPERATIONAL|POINT (-78.4502572 -0.1032945)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Achalay Travel S.A.S|"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114715947545623264888"">Achalay Travel S.A.S</a>'], 'photo_reference': 'AUjq9jk4Pyr3-SY-joxQkWAux0cQb61LPiOzgHewy-FRdnzOE-iTDrFIAT4sr2_I3teMFB4F0sKqkhwb2w7wIs6MOXzJdzAiO6HMPmGgfR1yqdbg_XLztgGD7UOf7SxN3yaooo3awl0M2lWn4hsflvxs8R7cBOPCuTtU3_JugjJjTw-k4u01', 'width': 970}]"|ChIJe22b_kOP1ZERrhlD8zd-Lvw|5.0|ChIJe22b_kOP1ZERrhlD8zd-Lvw|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|2.0|Jaime Roldos Aguilera 11-13 y, Quito|{'open_now': True}|{'compound_code': 'VGWX+MV Quito, Ecuador', 'global_code': '67F3VGWX+MV'}|||-0.1032945|-78.4502572
OPERATIONAL|POINT (-78.4701723 -0.1034611)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|NUNA TRAVEL|"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107178316894042645241"">NUNA TRAVEL</a>'], 'photo_reference': 'AUjq9jlWg2v0mfXAeZhEKeGlp7I0BEGV1R67ROJkcOlTDN8pkEBLGsUI-mkRSWDoRar1yStbJQM6HfOONxx_vXKxM3-K12787gRLMiNksFw5_-pgHkp7lJficqvH_njzVlUQWjxnSnxJVeZ9xV1_8UjEPT3CH5Dot3rvrRIor9-kAPDIYWWp', 'width': 2268}]"|ChIJeWhUWjKP1ZERRau2LXBCMsY||ChIJeWhUWjKP1ZERRau2LXBCMsY|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Avenida Eloy Alfaro 74-59 Y, Quito|{'open_now': True}|{'compound_code': 'VGWH+JW Quito, Ecuador', 'global_code': '67F3VGWH+JW'}|||-0.1034611|-78.4701723
OPERATIONAL|POINT (-78.4524141 -0.100942)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|TRISKEL MAYORISTA DE TURISMO|"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109800727814588930941"">TRISKEL MAYORISTA DE TURISMO</a>'], 'photo_reference': 'AUjq9jm3xMzQdbhTOTjPfS5LQrN7xtMjzCi2o1tu33tbH-2Br9XquXHSXh4X4NxlgtgBpOtIhtTkOhjQZGb48HNH7xUEiOnxJbJVU4sSm-PLb_CJnCuDofsGjU0__gha2sLnxdwxD2XyEs_Z_cCxCYSBnnmwGwxU8Bu9-_a1wTU4sx2vO3l5', 'width': 1200}]"|ChIJmbwfiSaP1ZERT4PKFhBZ1tI|5.0|ChIJmbwfiSaP1ZERT4PKFhBZ1tI|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|1.0|Rio Cuyabeno 9-48 y, Quito|{'open_now': True}|{'compound_code': 'VGXX+J2 Quito, Ecuador', 'global_code': '67F3VGXX+J2'}|||-0.100942|-78.4524141
OPERATIONAL|POINT (-78.4684972 -0.129808)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Sendero Ideas Verdes Y Turismo|"[{'height': 625, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111580090318373875411"">OPERADORA IDEAS VERDES TURISMO CONSCIENTE</a>'], 'photo_reference': 'AUjq9jmGpOr5nDIxl-FMAgaGwpuNTmsMNdLzOvmEkOP96EhJbriAMqApjP8WWSt7dqWXxIgkpEW0Geq0z29z2hMVVEo3Suf7ysCGJPROxSbJLdSjV2d99Rb2jSpcPv00b_UdDaJnhpZ5mFkS2ZKxwBvXZeH0aEanps5FaBLcWnSVXlHrgRIC', 'width': 500}]"|ChIJF03XbfOP1ZERRKl0koiV6O4|4.3|ChIJF03XbfOP1ZERRKl0koiV6O4|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|13.0|Fray Leonardo Murialdo &, Quito||{'compound_code': 'VGCJ+3J Quito, Ecuador', 'global_code': '67F3VGCJ+3J'}|||-0.129808|-78.4684972
OPERATIONAL|POINT (-78.4443751 -0.1073759)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Humming Travel|"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114662409032621223828"">Liseth Chica</a>'], 'photo_reference': 'AUjq9jlVCALBpCDAARa3_IGjjviIihZjqe6Z6ncChR1hpE_0XdruqYuR93l2RM0gzvjwnlmsEcMRUYUHO_MOgu6wd0W-3mrDocVlhTs7vfhQrR9899SVYs-ruFY_nkuc0ZhG8smJpwYSdG-xikpBo8S9YgYY-U33i5VUXwx8qBt0JfpqYFYA', 'width': 1280}]"|ChIJoxEz06yP1ZERYIvXzsHOvPo|5.0|ChIJoxEz06yP1ZERYIvXzsHOvPo|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|2.0|Panamericana Norte Oe9-299, y, Quito|{'open_now': True}|{'compound_code': 'VHV4+26 Quito, Ecuador', 'global_code': '67F3VHV4+26'}|||-0.1073759|-78.4443751
OPERATIONAL|POINT (-78.4433967 -0.1093893)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|BELISARIO QUEVEDO CUMBAYA||ChIJQcD7b6qP1ZERUZ-eGBlwfyg||ChIJQcD7b6qP1ZERUZ-eGBlwfyg|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Paseo Primavera, Quito|||||-0.1093893|-78.4433967
OPERATIONAL|POINT (-78.4668643 -0.0997199)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Tour Guide Service Ecuador|"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116422651620251751285"">Tour Guide Service Ecuador</a>'], 'photo_reference': 'AUjq9jmDkNm-0RsLRZTC-CA--QNpIna01-qnl98XWXXMW2J5HLW2CCoFB1GIZxQzH7kAI2T2JtNakdXqufRtQvL0OL4PBXncZnw9iu6KNUTozkS1VWTrHJh4OjHph1hx1KpL74SEI35WzPXzVDQaktCqZhNJ06ouAA6sSjA9QEYxUyrKdt6r', 'width': 6016}]"|ChIJtyR83haP1ZERazUne3-1cJo||ChIJtyR83haP1ZERazUne3-1cJo|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||N75,n75-11 y pasaje, E6B, Quito|{'open_now': True}|{'compound_code': 'WG2M+47 Quito, Ecuador', 'global_code': '67F3WG2M+47'}|||-0.0997199|-78.4668643
OPERATIONAL|POINT (-78.4702325 -0.101379)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Trans Esmeraldas Internacional||ChIJZwHOTmOP1ZERDqd1wBIaWFI|1.8|ChIJZwHOTmOP1ZERDqd1wBIaWFI|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|5.0|VGXH+CWR, Avenida Eloy Alfaro, Quito|{'open_now': True}||||-0.101379|-78.4702325
OPERATIONAL|POINT (-78.4776302 -0.1164483)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|pacifictravel ecuador||ChIJb9tBR6yF1ZERhwcZsrFLibM||ChIJb9tBR6yF1ZERhwcZsrFLibM|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||VGMC+CWH, Quito|||||-0.1164483|-78.4776302
OPERATIONAL|POINT (-78.470275 -0.1003941)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Aerotaxi||ChIJP5EHTmOP1ZER1Zf_SCrAIic|2.1|ChIJP5EHTmOP1ZER1Zf_SCrAIic|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|9.0|Avenida Eloy Alfaro 14, Quito|{'open_now': True}|{'compound_code': 'VGXH+RV Quito, Ecuador', 'global_code': '67F3VGXH+RV'}|||-0.1003941|-78.470275
OPERATIONAL|POINT (-78.4702846 -0.10039)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Compañia De Transportes Expreso Turismo||ChIJ128ITmOP1ZERUYMOPJi8qB4|5.0|ChIJ128ITmOP1ZERUYMOPJi8qB4|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|1.0|VGXH+RVW, Avenida Eloy Alfaro, Quito|{'open_now': True}||||-0.10039|-78.4702846
OPERATIONAL|POINT (-78.47028860000002 -0.1003884)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Union de Cooperativas||ChIJpfQITmOP1ZERsh437n1PEiQ||ChIJpfQITmOP1ZERsh437n1PEiQ|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||VGXH+RVW, Avenida Eloy Alfaro, Quito|{'open_now': True}||||-0.1003884|-78.47028860000002
OPERATIONAL|POINT (-78.45802669999999 -0.1081024)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|UTPL Centro Carapungo|"[{'height': 3866, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101279138458307361916"">UTPL Centro Carapungo</a>'], 'photo_reference': 'AUjq9jkjMiMOsV9dq5Cyo6avaeBWddJCusXBdS5nwqcI9d0QwDuIiNiQN9hY73twJYok-TkarAfJc75VLRzv4XsAffPF6yGtXH8-Nrq_V4sZtCzRe3jrdBjWtbEWlzvmufaLsZo4eJHW-jBvFpv0WmRltLbeOl4uD4vxypLKBWC2XLORfxAy', 'width': 5800}]"|ChIJPcLSPB6P1ZERc8DsFFtPxpE|5.0|ChIJPcLSPB6P1ZERc8DsFFtPxpE|GOOGLE|['university', 'point_of_interest', 'establishment']|6.0|Avenidas Simón Bolívar, Panamericana Norte y calle, Capitán Giovanni Calles, Quito|{'open_now': True}|{'compound_code': 'VGRR+QQ Quito, Ecuador', 'global_code': '67F3VGRR+QQ'}|||-0.1081024|-78.45802669999999
OPERATIONAL|POINT (-78.453896 -0.1064332)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|OTEC QUITO||ChIJxT0bzqyP1ZERde4DdLIblEk||ChIJxT0bzqyP1ZERde4DdLIblEk|GOOGLE|['university', 'point_of_interest', 'establishment']||Avenida Padre Luis Vaccari &, Quito||{'compound_code': 'VGVW+CC Quito, Ecuador', 'global_code': '67F3VGVW+CC'}|||-0.1064332|-78.453896
OPERATIONAL|POINT (-78.461849 -0.1049251)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Adamus - Itecsur Grupo Alianza del Sur|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106805370404997012280"">Adamus - Itecsur Grupo Alianza del Sur</a>'], 'photo_reference': 'AUjq9jkaZJE4Ju4qjk37tXlSmC5p01WfO1x5yHIgQ00LDu3yGPmo-jvZif6rFv_AOL1wEXDniqUqXYzZ5TjIoAvXemI-hKh9r279z3ZNvL61cLhh8lYXNQw9Zba5e-iBFrGYc7XxWns4r6vTT9bDLRX3CozG4gsslTau8d5NHFC9pl3qw5IO', 'width': 4000}]"|ChIJ8x0j9W2P1ZERyEQhWMW0A-0|3.9|ChIJ8x0j9W2P1ZERyEQhWMW0A-0|GOOGLE|['university', 'point_of_interest', 'establishment']|11.0|pasando Arcos del Norte, Cóndores y Panamericana Dg a Yambal, Quito|{'open_now': True}|{'compound_code': 'VGWQ+27 Quito, Ecuador', 'global_code': '67F3VGWQ+27'}|||-0.1049251|-78.461849
OPERATIONAL|POINT (-78.4517644 -0.103689)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|ITSEP|"[{'height': 623, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110367151619568229239"">ITSEP INSTITUTO</a>'], 'photo_reference': 'AUjq9jmSPsdjMVOpxODv2Fce6vEACC7ZtkNgVkY36g8sDcC-erPZbSjcTm2hzIcSKyarl2qQHWl3ErMdSYWeenlEk-z6cqj30gAVWfh-zWIW7DZVy_61hFqMO34_Lj27yqzKKTZUuiA09FOwG8PliD8yFJ3TVRYTZbc6vw893RCPB1rm8L-u', 'width': 1280}]"|ChIJJ_iIzwyP1ZERkWTEn7yi6OA|5.0|ChIJJ_iIzwyP1ZERkWTEn7yi6OA|GOOGLE|['university', 'point_of_interest', 'establishment']|4.0|Capitán Giovanni Calles 265, Quito||{'compound_code': 'VGWX+G7 Quito, Ecuador', 'global_code': '67F3VGWX+G7'}|||-0.103689|-78.4517644
OPERATIONAL|POINT (-78.47691069999999 -0.1254093)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Universidad Indoamérica - Campus Santa Lucía|"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117766148696412863907"">Rowwel Ochoa</a>'], 'photo_reference': 'AUjq9jnCTFBnqddXArR788MF_TunznUVPVlimstda0ZyjDZ6sznA-bj9BDvwNEK1rhVOjHCSrKUijg9DYwo8ABvZZkvo2ISu92AkSNLbxWshLwAK84jasPT2MrMq8lIqM8_mbhaqu9ToI64RFoQBrwDdfdSVKxo7GKVTTLsAvVpnbLNKbEfr', 'width': 3456}]"|ChIJe3XhNWCF1ZERAUB97YC_IKQ|5.0|ChIJe3XhNWCF1ZERAUB97YC_IKQ|GOOGLE|['university', 'point_of_interest', 'establishment']|1.0|Daniel Comboni, Quito|{'open_now': True}|{'compound_code': 'VGFF+R6 Quito, Ecuador', 'global_code': '67F3VGFF+R6'}|||-0.1254093|-78.47691069999999
OPERATIONAL|POINT (-78.4768206 -0.1256265)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|UTI Modalidad a Distancia||ChIJD8vRtWGF1ZERQGriH8ik4lw|5.0|ChIJD8vRtWGF1ZERQGriH8ik4lw|GOOGLE|['university', 'point_of_interest', 'establishment']|2.0|Daniel Comboni, Quito|{'open_now': True}|{'compound_code': 'VGFF+P7 Quito, Ecuador', 'global_code': '67F3VGFF+P7'}|||-0.1256265|-78.4768206
OPERATIONAL|POINT (-78.46576019999999 -0.1350382)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Luciano Andrade Marin Odilo Aguilar|"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106676659948182776337"">danilox</a>'], 'photo_reference': 'AUjq9jnZnVtQ61QWqbnfrENxumxkbk_7phTXp8CSb_j7nDvEvX-WkBmKTVf_bHdKpgjYErMWXlmz_-10NePQ2ZwQKTFxrrI8jmJJn2YyCztiExp3JAkDcZnNS7ykiezFt1b7dE75fOyonqsLieqy6T7C1QceVhC1b8CaepuhdY2aMhY9a--r', 'width': 2560}]"|ChIJf9_nTfCP1ZERoiXz96-DzwI|5.0|ChIJf9_nTfCP1ZERoiXz96-DzwI|GOOGLE|['university', 'point_of_interest', 'establishment']|2.0|VG7M+XMQ, Quito|||||-0.1350382|-78.46576019999999
|POINT (-78.46222879999999 -0.1033623)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Politecnica Javeriana||ChIJ3-kk8nCP1ZER3jCYb7kcatk||ChIJ3-kk8nCP1ZER3jCYb7kcatk|GOOGLE|['university', 'premise', 'establishment']||Carcelén|||||-0.1033623|-78.46222879999999
|POINT (-78.46826779999999 -0.1053688)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Centro integral Jocar||ChIJ-RNhX3mP1ZER1S8krmmfrwE||ChIJ-RNhX3mP1ZER1S8krmmfrwE|GOOGLE|['university', 'premise', 'establishment']||Quito|||||-0.1053688|-78.46826779999999
|POINT (-78.4739512 -0.1148216)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Lineo Alejandro Magno||ChIJbyU7RoeP1ZERCZB_8SHLDBs||ChIJbyU7RoeP1ZERCZB_8SHLDBs|GOOGLE|['university', 'premise', 'establishment']||Anansayas|||||-0.1148216|-78.4739512
|POINT (-78.4464192 -0.1060764)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Centro Educativo Matriz 05||ChIJDxuHZwmP1ZERNOgIjqnZX5g||ChIJDxuHZwmP1ZERNOgIjqnZX5g|GOOGLE|['university', 'premise', 'establishment']||Quito|||||-0.1060764|-78.4464192
|POINT (-78.4757272 -0.1171137)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Colegio Paul Valeri||ChIJpUSxe32F1ZERdOQzUSI3Qp8||ChIJpUSxe32F1ZERdOQzUSI3Qp8|GOOGLE|['university', 'premise', 'establishment']||Anansayas|||||-0.1171137|-78.4757272
|POINT (-78.46187359999999 -0.0987813)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Unidad Educativa Parvularia||ChIJSZ7TpG-P1ZER0A0SUqAFjzw||ChIJSZ7TpG-P1ZER0A0SUqAFjzw|GOOGLE|['university', 'premise', 'establishment']||Quito|||||-0.0987813|-78.46187359999999
|POINT (-78.47821359999999 -0.1176877)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Quito Luz de America||ChIJm1eTJ32F1ZERE7-CWGTWwlI||ChIJm1eTJ32F1ZERE7-CWGTWwlI|GOOGLE|['university', 'premise', 'establishment']||Quito|||||-0.1176877|-78.47821359999999
|POINT (-78.4672021 -0.1340133)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Colegio Santa Fe||ChIJB0DwDPGP1ZERq_qcpn_-lAw||ChIJB0DwDPGP1ZERq_qcpn_-lAw|GOOGLE|['university', 'premise', 'establishment']||San Isidro|||||-0.1340133|-78.4672021
|POINT (-78.4678382 -0.1806532)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Quito|"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104543816759503547758"">Marco Timbila</a>'], 'photo_reference': 'AUjq9jkEurlq8vfxUQLULkkihYHaXmmx2Av020JVe9rK64n1U8pDZKpiSLyGTH_1LD_XZl8JEqT1KDqR9DXjCD0te1z5FvZiPeyHrpboi6EEbUVJih4FNkpT9E6jdWkVXNIlpDMrjXPRGeY53SJJti6dA2a1SuOjFPwRJ2Qc-6U1rERyrvEc', 'width': 528}]"|ChIJn3xCAkCa1ZERclXvWOGRuUQ||ChIJn3xCAkCa1ZERclXvWOGRuUQ|GOOGLE|['locality', 'political']||Quito|||||-0.1806532|-78.4678382
OPERATIONAL|POINT (-78.47181719999999 -0.121116)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|DHL Express Corporate Office|"[{'height': 995, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111402280215331483005"">DHL Express Corporate Office</a>'], 'photo_reference': 'AUjq9jkCA1KJkObKqslK8TSV1dxLirmAxCAqZX8QQeyyWT44y2P5xvlFHdFMlP-tAxCFmdFqYwXa08pan54Ik2Y3qN5dxjHsyba2QMtccf2ARcJwPhtjVq4CUA4Kp3qW-o4aCraOHgIBumpnFgyNhi7YtRy6hub_llqf5dhKzE5NHkpQg3jh', 'width': 1768}]"|ChIJS6dV_YiP1ZERciCSBGvFKAk|4.2|ChIJS6dV_YiP1ZERciCSBGvFKAk|GOOGLE|['post_office', 'finance', 'point_of_interest', 'establishment']|666.0|Avenida Eloy Alfaro 113A, Quito|{'open_now': True}|{'compound_code': 'VGHH+H7 Quito, Ecuador', 'global_code': '67F3VGHH+H7'}|||-0.121116|-78.47181719999999
OPERATIONAL|POINT (-78.44101189999999 -0.1062923)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet|Primax Panamericana Norte Atimasa|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117280372479648220592"">Pablo Salme Viera</a>'], 'photo_reference': 'AUjq9jm0hzbgOth1-Zm3M1jl6T6jBgf6lHT-05scYw5Pnk4yOF1J3wV_NG3U1MLq48h5aM6poYSW3AFZYFMj2Z8PUVRo4m4aMNLljVcAyz5NamVgfJeGwjCEhVI6Cswq1VTyBN0tlSPkd9l8_ToobymLeyNUQDkUgTqqAkgutIlbz_SRXtp2', 'width': 4000}]"|ChIJRzprHwaP1ZERKHntyrR-Kxg|3.9|ChIJRzprHwaP1ZERKHntyrR-Kxg|GOOGLE|['gas_station', 'point_of_interest', 'establishment']|535.0|Panamericana Norte Km 14,5, Quito||{'compound_code': 'VHV5+FH Quito, Ecuador', 'global_code': '67F3VHV5+FH'}|||-0.1062923|-78.44101189999999
