business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.5147021 -0.2177603)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Rocatravel Agencia de viajes IATA|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102607978961068740804"">Rocatravel Ticket Point IATA</a>'], 'photo_reference': 'AUjq9jlm_5f8jEDj-jVmMcxKdghu-Z1OI4ubFmaUxasLo2Hm5iAiOtsylY6At7gd4WnCUZF_nzgak_dj1ODtNtqoOUYN6xBk_m2dw_jlQl4AQul88Tyn1iAn4F1uerxYvwB9WEQgBZp60vl1JuabDq9-2kspRz5ujgsPo-ksRMHnZiBhFP0H', 'width': 4000}]"|ChIJb7vqGqOb1ZER7Kqhu93y4m8|4.3|ChIJb7vqGqOb1ZER7Kqhu93y4m8|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|11.0|Chile Oe6, Imbabura 249 e, Quito|{'open_now': True}|{'compound_code': 'QFJP+V4 Quito, Ecuador', 'global_code': '67F3QFJP+V4'}|||-0.2177603|-78.5147021
OPERATIONAL|POINT (-78.514622 -0.2188756)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Alma Tierra Local 21 2do piso||ChIJSzWW9Cma1ZERLkM6_sN9kps||ChIJSzWW9Cma1ZERLkM6_sN9kps|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Segundo Piso, Mideros Oe6-46, Quito|{'open_now': True}|{'compound_code': 'QFJP+C5 Quito, Ecuador', 'global_code': '67F3QFJP+C5'}|||-0.2188756|-78.514622
OPERATIONAL|POINT (-78.51629419999999 -0.2214892)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Quinana Tours||ChIJxT_JJpOZ1ZERgsI01uU6FIs|5.0|ChIJxT_JJpOZ1ZERgsI01uU6FIs|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|1.0|Rocafuerte &, Quito||{'compound_code': 'QFHM+CF Quito, Ecuador', 'global_code': '67F3QFHM+CF'}|||-0.2214892|-78.51629419999999
OPERATIONAL|POINT (-78.5135489 -0.2188215999999999)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Colibri Adventures Tour Operator and Travel Agency||ChIJ88myWVCb1ZERCkP5qKHS0rM||ChIJ88myWVCb1ZERCkP5qKHS0rM|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||QFJP+FHG, 170401, Quito|{'open_now': True}||||-0.2188215999999999|-78.5135489
CLOSED_TEMPORARILY|POINT (-78.5135489 -0.2188215999999999)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Plaza de la pau||ChIJ51jHvUCb1ZERD4JN6WFfOAQ||ChIJ51jHvUCb1ZERD4JN6WFfOAQ|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||QFJP+FHG, Quito||||True|-0.2188215999999999|-78.5135489
OPERATIONAL|POINT (-78.5105779 -0.2107656)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|S&S TURISMO CUYABENO|"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101619668771153012135"">S&amp;S TURISMO CUYABENO</a>'], 'photo_reference': 'AUjq9jlIuV_yXJ9Uqn3nP2gCYusPj6g0DqCp32XoR9u--v311D3glTcMLljVLZ_rwaLnlm9Iy74i9-TBp3h4NJTUBmte_P_Ppj6xxYb0zo-OiQov7A1r8CrnqJA0qEkEkqpQj1voaM1B1Mfz-seR9xkCLHPcE7mKkKsgKUPneB-qICyO7YB7', 'width': 1599}]"|ChIJn_e81N6b1ZERSbh6MbNCw3U||ChIJn_e81N6b1ZERSbh6MbNCw3U|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Haiti 8-28, Quito|{'open_now': True}|{'compound_code': 'QFQQ+MQ Quito, Ecuador', 'global_code': '67F3QFQQ+MQ'}|||-0.2107656|-78.5105779
OPERATIONAL|POINT (-78.5147909 -0.2212316)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Ethnias|"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109732576153015012840"">Xavier Rea</a>'], 'photo_reference': 'AUjq9jlBRDskQcetYFYFpvPdtU1IrkCZNxMSfe99okdwKJeGcLClW6c0SkTmXtw__ZgdaOUQB4C1Ry_w6fG9OcdOfiwBd4ZO_tzz9R5BTZje9Euvv40A0hw0ItukkYv95CkV--7nBD3UWwAIpKqVa2zkiUDOZSb-W83UUJ6oyoGUt01giTR9', 'width': 1200}]"|ChIJ2S7jVxSa1ZERCqgAH9XkaPA|5.0|ChIJ2S7jVxSa1ZERCqgAH9XkaPA|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|5.0|QFHP+G34, Quito|{'open_now': True}||||-0.2212316|-78.5147909
OPERATIONAL|POINT (-78.51396559999999 -0.221271)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Academia Latinoamericana Quito, Ecuador||ChIJUyInOYeZ1ZERtHU0PzFxFxo||ChIJUyInOYeZ1ZERtHU0PzFxFxo|GOOGLE|['university', 'point_of_interest', 'establishment']||QFHP+FCV, García Moreno, Quito|||||-0.221271|-78.51396559999999
OPERATIONAL|POINT (-78.50955069999999 -0.1987996)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Normal Juan Montalvo||ChIJf1GuYkia1ZERwmfTxN7W7Io|5.0|ChIJf1GuYkia1ZERwmfTxN7W7Io|GOOGLE|['university', 'point_of_interest', 'establishment']|3.0|RF2R+F5P, Bahía de Caráquez, Quito|||||-0.1987996|-78.50955069999999
OPERATIONAL|POINT (-78.50835339999999 -0.2004491)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Colegio Menor Universidad Central|"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957331736065446203"">David Morocho</a>'], 'photo_reference': 'AUjq9jny37NVHp2EGUh9B58fKx9xTV6KqYXaLMEx3fl3FTS2iP6NoDBNLHLdloQ6sFQAOHrb6ep2OQ4MFSuBGkD3RHBAkjX6L1rmN8TGrzCULpxZwiAjfxMqdh52ItEOHK4rJ9fjV0pZxuYFk_pJ7-63Kk1qtLcJlBKnrmuTWIvJbSElpa6M', 'width': 3968}]"|ChIJx9HZ6Uea1ZERHUjpQvKxvPw|3.6|ChIJx9HZ6Uea1ZERHUjpQvKxvPw|GOOGLE|['university', 'point_of_interest', 'establishment']|279.0|QFXR+RMC, calle y, Universitaria|||||-0.2004491|-78.50835339999999
OPERATIONAL|POINT (-78.52103319999999 -0.2094654)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Saleciana||ChIJgwcVseWb1ZER_7q6Y1TLyxo||ChIJgwcVseWb1ZER_7q6Y1TLyxo|GOOGLE|['university', 'point_of_interest', 'establishment']||QFRH+6H8, Quito|||||-0.2094654|-78.52103319999999
OPERATIONAL|POINT (-78.5210556 -0.2230892)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Escuela de Formación de Policías SAN DIEGO||ChIJe8lvnPKZ1ZERlJ_nH3tWAyI||ChIJe8lvnPKZ1ZERlJ_nH3tWAyI|GOOGLE|['university', 'point_of_interest', 'establishment']||Padre Almeida 1-53, Quito||{'compound_code': 'QFGH+QH Quito, Ecuador', 'global_code': '67F3QFGH+QH'}|||-0.2230892|-78.5210556
OPERATIONAL|POINT (-78.5137894 -0.2184608)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|lugarr1||ChIJtZTmnjCb1ZERWXvdKmQlTb0||ChIJtZTmnjCb1ZERWXvdKmQlTb0|GOOGLE|['university', 'point_of_interest', 'establishment']||QFJP+JF8, Chile, Quito|||||-0.2184608|-78.5137894
OPERATIONAL|POINT (-78.5138013 -0.2201062)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Antiguo Colegio San Luis Gonzaga|"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108776455412789490936"">Ricardo Mauricio Ortiz Cardenas</a>'], 'photo_reference': 'AUjq9jlcKZ6Ejhfk75My9iU1V6ltCbi3E859sw9WPINhgDIJxAQLntEod6rPo9GFzNthR69DCgQpQuo0IOj-37BUeX1JotSGfwghDv9ZF1N5HvirGEI1XCG4CQe8fU6TvMWXbPHztfMlL23q8CJjZ9qbM5CJMUTtx_YZpFtwzDvUZEuM2_wk', 'width': 3120}]"|ChIJO1ibXoeZ1ZER4MIHgvcoXOU|4.7|ChIJO1ibXoeZ1ZER4MIHgvcoXOU|GOOGLE|['university', 'point_of_interest', 'establishment']|3.0|QFHP+XF4, Sebastián de Benalcázar, Quito|||||-0.2201062|-78.5138013
OPERATIONAL|POINT (-78.5108063 -0.2166623)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Tecnico Moderno||ChIJKVZC6Sia1ZERHzTsI1E0Xso||ChIJKVZC6Sia1ZERHzTsI1E0Xso|GOOGLE|['university', 'point_of_interest', 'establishment']||Sebastián de Benalcázar 1058, Quito||{'compound_code': 'QFMQ+8M Quito, Ecuador', 'global_code': '67F3QFMQ+8M'}|||-0.2166623|-78.5108063
OPERATIONAL|POINT (-78.51305160000001 -0.1978075)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Facultad de Cultura Física. Occidental|"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109581446066096050989"">Leonardo Reascos</a>'], 'photo_reference': 'AUjq9jlhfS8ZzkfN1_SdSA65zHvN0cUWO4cBrKeffegJO11irV30slQExswtszzjsdONycUxxMuBOkW_2cOf0S83GtH0cD5y4gzl7UQ2QD1BfyvyOKoTlMye3L-pRXY77VuRkZmMF5KL1N46K_LLYvHmhkO62MUDLTNHdRKH_zuE0iJO9YuG', 'width': 1280}]"|ChIJJzGaO0ma1ZERMZ9a_2BUL-E|4.9|ChIJJzGaO0ma1ZERMZ9a_2BUL-E|GOOGLE|['university', 'point_of_interest', 'establishment']|36.0|José de Armero, Quito||{'compound_code': 'RF2P+VQ Quito, Ecuador', 'global_code': '67F3RF2P+VQ'}|||-0.1978075|-78.51305160000001
OPERATIONAL|POINT (-78.51669369999999 -0.2250844)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Instituto Superior Tecnológico Yavirac|"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113570671096640759462"">Emilio Toscano</a>'], 'photo_reference': 'AUjq9jknv6Ygk1tkhm0_XFo2EHDXYSz-bvbxJdmXGBS05eTRWpRRZQsGxgeta_FWfJ9-BYfZy9fPNu8o-4UDAWaJM1lstbiR1TvqhY-v3C4QdJBudB05YgmK1Q_fQ2EbPNCJ2Sm1kR7l1jqyiU6EUNxKR7Tjusa4YFgacWOZ6pJxhfYtvfvR', 'width': 960}]"|ChIJgT1rNiia1ZERc9ieaFaSAsY|4.6|ChIJgT1rNiia1ZERc9ieaFaSAsY|GOOGLE|['university', 'point_of_interest', 'establishment']|83.0|García Moreno S4-35 y, Quito||{'compound_code': 'QFFM+X8 Quito, Ecuador', 'global_code': '67F3QFFM+X8'}|||-0.2250844|-78.51669369999999
OPERATIONAL|POINT (-78.5093569 -0.2027338)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Big Brain|"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100180654114086597463"">Big Brain</a>'], 'photo_reference': 'AUjq9jkNKFtXK8CcAQKziPz8zFAKDKijGA2aGybaUFEI3zlsByKnmEeQn3fvVTOAytPhD-59GbDLsrh1asoyP5b4wEBjy3M-MNxWu3lwwEUIX1ztI_s_NvqXL15EmsaHDd8mIK6Qw9OP-arnYIITHslSWHdvurpkq_QISY-816PZmRuTReWz', 'width': 960}]"|ChIJz_4ebiSb1ZERBL15RdK1UZY||ChIJz_4ebiSb1ZERBL15RdK1UZY|GOOGLE|['university', 'secondary_school', 'school', 'point_of_interest', 'establishment']||Avenida Eustorgio Salgado N777, Quito|{'open_now': True}|{'compound_code': 'QFWR+W7 Quito, Ecuador', 'global_code': '67F3QFWR+W7'}|||-0.2027338|-78.5093569
OPERATIONAL|POINT (-78.5089706 -0.2166404)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|EstAlan||ChIJR9MPfLGb1ZER9Hg72dv4aBs||ChIJR9MPfLGb1ZER9Hg72dv4aBs|GOOGLE|['university', 'point_of_interest', 'establishment']||Oriente, Quito||{'compound_code': 'QFMR+8C Quito, Ecuador', 'global_code': '67F3QFMR+8C'}|||-0.2166404|-78.5089706
OPERATIONAL|POINT (-78.5105363 -0.1992264)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Canchas Tenis UCE||ChIJy5KKikia1ZEREaheqypchdE||ChIJy5KKikia1ZEREaheqypchdE|GOOGLE|['university', 'point_of_interest', 'establishment']||RF2Q+8Q4, Unnamed Road, Quito|||||-0.1992264|-78.5105363
OPERATIONAL|POINT (-78.50986929999999 -0.2001928)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Facultad Ingenieria Quimica UCE|"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112861238052951499270"">Christian Artieda</a>'], 'photo_reference': 'AUjq9jlzv62nuAgL2uTd1F9eJo-qmNvt_KPkO_hdgRskVTAu2QpHy6pCcA3Eb7ltc312ROAEmKUAm-vvqJEs6neUIRWLHGPyJsuVmBm3DDWVYOxiCGyJrAhBYZ5nEYJYRZRTOm0qfYbIiCTEUZmiehO-sujtk-Q7OIVtAJWkVWnmdtZdN79W', 'width': 4128}]"|ChIJixFdckia1ZER0TZfcEy_3mY|4.6|ChIJixFdckia1ZER0TZfcEy_3mY|GOOGLE|['university', 'point_of_interest', 'establishment']|40.0|QFXR+W3C, Quito|{'open_now': True}||||-0.2001928|-78.50986929999999
OPERATIONAL|POINT (-78.5096938 -0.2000726)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Facultad De Ingenieria Quimica|"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111499834131254579391"">Fernando Vásquez A.</a>'], 'photo_reference': 'AUjq9jl1dvMjXeKNiyZAje56D0dh0o-w99A9_sXeT8FeIZnaEeJ9kqQGW2hirnv7Bxu6AArB0MnkoywHyS1jkhLwibC8yU2UM1dV4HStMLArW_zk5nisIBVQdQtiN5GfxqvVL3Rwk_h1bHEkYqJRy7tO9K_L88fbVTtphPcgLb5iEGSDw_HU', 'width': 3968}]"|ChIJq-Zxdkia1ZERRldeC0nI_mE|5.0|ChIJq-Zxdkia1ZERRldeC0nI_mE|GOOGLE|['university', 'point_of_interest', 'establishment']|14.0|QFXR+X4F, Bolivia, y Enrique Ritter, Quito|||||-0.2000726|-78.5096938
OPERATIONAL|POINT (-78.5066485 -0.2096249)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Pichincha Technological Institute|"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108369936415578098484"">Mayra Poma</a>'], 'photo_reference': 'AUjq9jnJUxDFW386rDRYHNIVaZUQ-XAd5X_8ABKZz-wTspER8tMwF1YEOTyWiKPFF4hvEl9QMcdry51vQkxBai1_TpNAkUpn5bofaVwsge09QQQs1jrPtwa0MGERp04MCwKe4pORhM0LGYz9C7DZzArnlovFXxcLu1pFx7YwyJeTFyVInrpc', 'width': 3000}]"|ChIJcUnbdCOa1ZERjv0O2bm_lII|4.8|ChIJcUnbdCOa1ZERjv0O2bm_lII|GOOGLE|['university', 'point_of_interest', 'establishment']|22.0|Avenida 10 de Agosto, Quito|{'open_now': True}|{'compound_code': 'QFRV+58 Quito, Ecuador', 'global_code': '67F3QFRV+58'}|||-0.2096249|-78.5066485
OPERATIONAL|POINT (-78.5062433 -0.2069594)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|escuela politecnica||ChIJrXSJl0Gb1ZERhmViH1tTDJQ||ChIJrXSJl0Gb1ZERhmViH1tTDJQ|GOOGLE|['university', 'point_of_interest', 'establishment']||Estados Unidos 17-115, Quito||{'compound_code': 'QFVV+6G Quito, Ecuador', 'global_code': '67F3QFVV+6G'}|||-0.2069594|-78.5062433
OPERATIONAL|POINT (-78.50822210000001 -0.1998479)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Carrera Pedagogía Técnica de la Mecatrónica|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111508156117353069447"">Brando Copola</a>'], 'photo_reference': 'AUjq9jmY6nNdO0c6yGi6TYgPjf08vsAIexsaem0P2PAf8Cu9wTzxzby2IMJ_M-gNZFUaRuPspinGfIntRvaCWw-VWXei61Oii8HcBpuRPUnjhBnoxSTguYGQBabKVA7FZftJirBmJcKjhk_KOBjtVPQd5CLd-hpy0Nnmt_zYQe0z86Ei-oAO', 'width': 1920}]"|ChIJ9-Ntv9Ob1ZERnuc-cuviHWw|5.0|ChIJ9-Ntv9Ob1ZERnuc-cuviHWw|GOOGLE|['university', 'point_of_interest', 'establishment']|5.0|RF2R+3P6, Avenida Universitaria, Quito|{'open_now': True}||||-0.1998479|-78.50822210000001
OPERATIONAL|POINT (-78.5071888 -0.201742)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Facultad de Comunicación Social FACSO Universidad Central del Ecuador|"[{'height': 4140, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108491936839850180364"">Diego Álvarez</a>'], 'photo_reference': 'AUjq9jkWHoJfYrtqDQZhplwPOQrKKjezeP-E96lF8hgMt3VXx8QAmjWc4jAoh9VPD94n9SuZDW0rxUDeEjQKeB3FVxG4Lu3KZ9_A__VBS_TA3ntysYroeQFrVYNmw8TIfvSDITHu7r5SzoyXwpI-ne27qWRc9x2BjqzgmxK1Bg-WMaNDFu-z', 'width': 5520}]"|ChIJjVnDeTia1ZERvipb_rALT2c|4.5|ChIJjVnDeTia1ZERvipb_rALT2c|GOOGLE|['university', 'point_of_interest', 'establishment']|106.0|Calle Bolivia OE7-132, Quito|{'open_now': True}|{'compound_code': 'QFXV+84 Quito, Ecuador', 'global_code': '67F3QFXV+84'}|||-0.201742|-78.5071888
OPERATIONAL|POINT (-78.5060688 -0.2044193)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|CIRTS, Centro de Investigación y Referencia de Trabajo Social||ChIJzTYfWCqb1ZERvbEKA972lOA||ChIJzTYfWCqb1ZERvbEKA972lOA|GOOGLE|['university', 'point_of_interest', 'establishment']||Avenida Universitaria &, Quito||{'compound_code': 'QFWV+6H Quito, Ecuador', 'global_code': '67F3QFWV+6H'}|||-0.2044193|-78.5060688
|POINT (-78.4678382 -0.1806532)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Quito|"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104543816759503547758"">Marco Timbila</a>'], 'photo_reference': 'AUjq9jmt81eZ1W2N0gkjgHA4O57ueT371aAWQk6mPDP6AnAiIHm5Hiv3iB4xyD3fWcB9_cy1lY3Nr4EBhjyizumW3aQaz_ukZJk9JUvoY3QX5mqoCbCj5ACNWt3aEAthgKfUQWym5T4xQ-vfTAZZGESeDT_dbFceAg0ct2qGd16RhqgotvsK', 'width': 528}]"|ChIJn3xCAkCa1ZERclXvWOGRuUQ||ChIJn3xCAkCa1ZERclXvWOGRuUQ|GOOGLE|['locality', 'political']||Quito|||||-0.1806532|-78.4678382
OPERATIONAL|POINT (-78.51202529999999 -0.2226085)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Boutique Plaza Sucre|"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104592550752024066617"">Hotel Boutique Plaza Sucre</a>'], 'photo_reference': 'AUjq9jkyfaLOSZE-RrjwfslG5kafIrh-TZBXVf2P5sq_2vl_ed8VTz8TOth2s4fa86CYnGjtSQEAJ03KDTgqlN_48Doh-QNT0G7ZGLoIx9sPpfyx4E5m1hzjIlnNcPZNdRIN2vsgtHo-IbLmSR0CLju3lo8j8tRBiUwXH-uiE4OvJmoyLm-6', 'width': 1280}]"|ChIJVVUVe3GF1ZERFMaXMaq-4cw|4.3|ChIJVVUVe3GF1ZERFMaXMaq-4cw|GOOGLE|['hair_care', 'lodging', 'restaurant', 'health', 'food', 'point_of_interest', 'establishment']|126.0|Sucre Oe2-36 entre Guayaquil y, Juan José Flores, Quito|{'open_now': True}|{'compound_code': 'QFGQ+X5 Quito, Ecuador', 'global_code': '67F3QFGQ+X5'}|||-0.2226085|-78.51202529999999
OPERATIONAL|POINT (-78.5125539 -0.2224691)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel San Francisco de Quito|"[{'height': 5255, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111034892164191762698"">Prick</a>'], 'photo_reference': 'AUjq9jnEVXHkTxX7b0MT4acQefjjKy4HXLYdY-v-xj7xuHWhu4zDZe9rKphZR-BERY9r9XNcMyDm4cfCuUJOpxwU59R9gVMaqkPARmoO7XXdfD-MNZRyeDWYCbBnpJlYJK80i8E_xJ0QXPBZZrwvbgAd22y1kOYChrQWVr4gO-CL5ZFh09E9', 'width': 7883}]"|ChIJd6N_BGma1ZERoZKYQwQlnMo|4.2|ChIJd6N_BGma1ZERoZKYQwQlnMo|GOOGLE|['lodging', 'point_of_interest', 'establishment']|294.0|Sucre 0e3-17 y, Calle Guayaquil, Quito|{'open_now': True}|{'compound_code': 'QFHP+2X Quito, Ecuador', 'global_code': '67F3QFHP+2X'}|||-0.2224691|-78.5125539
OPERATIONAL|POINT (-78.5157251 -0.2208811)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Boutique Portal de Cantuña|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113531835508402297266"">Juanra Gomez Garcia</a>'], 'photo_reference': 'AUjq9jlf_DtwxU9cIoMIwmRw6_BKQZ174YQtYbNnxUHz8-dzNdrEOq7viHbNW82v2qshXz1Sh1g7J0F6t0aETxjK_E7B5yatdFcj4ZR5FHU92IWubQ4m2hpO6RZjdJx55Oqtj9bCKaGIxcIppw2U5KbgZgGKJXPMqfRzqHEapf4HHr63GhA', 'width': 4000}]"|ChIJ5xbRtoCZ1ZERDZNK5sv7_GU|4.4|ChIJ5xbRtoCZ1ZERDZNK5sv7_GU|GOOGLE|['lodging', 'point_of_interest', 'establishment']|148.0|Simon Bolivar Oe6-105, Quito||{'compound_code': 'QFHM+JP Quito, Ecuador', 'global_code': '67F3QFHM+JP'}|||-0.2208811|-78.5157251
OPERATIONAL|POINT (-78.5120666 -0.2194316)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png|#909CE1|https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet|Hotel Plaza Grande Quito|"[{'height': 646, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116550723739685062748"">Hotel Plaza Grande Quito</a>'], 'photo_reference': 'AUjq9jm3kQmJAHfDKyxajDtbF7GdbouoT72vhSoL_o3MO5JIixiVbmAabrgWSC5QGrNlGUfZsAcNBDOZC03FwIzTIL-uDz6KEO_O2Orh5tkoOfH9SMDCarcGHUhCFAMuSnbJJzz4Waio_pXNkJ423nZ2QeiwSiY2o176Q4r6vvuxb8ZUASv7', 'width': 1709}]"|ChIJAQBAgoeZ1ZERo4FA7KUYVPc|4.6|ChIJAQBAgoeZ1ZERo4FA7KUYVPc|GOOGLE|['lodging', 'point_of_interest', 'establishment']|1020.0|Chile OE4-22, Quito|{'open_now': True}|{'compound_code': 'QFJQ+65 Quito, Ecuador', 'global_code': '67F3QFJQ+65'}|||-0.2194316|-78.5120666
