business_status|geometry|icon|icon_background_color|icon_mask_base_uri|name|photos|place_id|rating|reference|scope|types|user_ratings_total|vicinity|opening_hours|plus_code|price_level|permanently_closed|lat|lon
OPERATIONAL|POINT (-78.5102861 -0.2184562)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Tours en Ecuador Quinana Tours Agencia de Viajes|"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116432457137210057009"">Tours en Ecuador Quinana Tours Agencia de Viajes</a>'], 'photo_reference': 'Aaw_FcJa47HA5uQ5rM65i-he7hzfjgy6kIwr1QxMZCJjZ7rs8FEKeVlSz704Rrn-7bV-fP2Zl0AC425Gii3ZRS6xAIUGEU418VkNrPDSE9dbYJtCGh9AAvS666VUh5GxGbJGb_vHCnfdoXvVaUOkpgs2r3ltw7K9FIfCjo3fa2HAsiKYP1xv', 'width': 768}]"|ChIJ-URqwoCZ1ZERz09FojsrLoE|4.8|ChIJ-URqwoCZ1ZERz09FojsrLoE|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|23.0|QFJQ+GWW, Quito|{'open_now': True}||||-0.2184562|-78.5102861
OPERATIONAL|POINT (-78.5077036 -0.2155869)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Daily Tours In Ecuador|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114175311350236203308"">Daily Tours In Ecuador</a>'], 'photo_reference': 'Aaw_FcIBL2Ri0D6NG1b578G7bnBQkZYFM7ZuJdi3YhDkVpB3ueBRZJhvX41EqtBHLoiksCLHaf3Xax5AfrhbNz9cvaHIfzqcEXPJVOxcZYQdhl7UlZc0rmn207Pvemn_Q4DzgmVhB9M4fYoVxgALPLJjz6s5bu72gORUnLtgqlumdb5bZRzs', 'width': 1920}]"|ChIJ_-ScjRSa1ZERk1NC5VEFi3g|4.7|ChIJ_-ScjRSa1ZERk1NC5VEFi3g|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|17.0|Venezuela &, Quito|{'open_now': True}|{'compound_code': 'QFMR+QW Quito, Ecuador', 'global_code': '67F3QFMR+QW'}|||-0.2155869|-78.5077036
OPERATIONAL|POINT (-78.5074525 -0.2151144)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|CarpeDM Adventures Ecuador|"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102955959316439568940"">CarpeDM Adventures Ecuador</a>'], 'photo_reference': 'Aaw_FcJKURjnYIr2SgvImOuuf3l0zSusMpU7S9-7cF2V7DMhfPaPmLqJ_VltDE02z_UDiKm4AR_4xH33IBgGsRHjSRlpu-jE78je0MbT7sjkv2Yi5_4GjsrkGN_sJoCrh6RpiPUGn1UTjZEdk1Hs-16e8DmykFVOqKqhdT5L6h11mCJ9uH0q', 'width': 1200}]"|ChIJfdFeFSea1ZERSDA4P7HyRkQ|4.8|ChIJfdFeFSea1ZERSDA4P7HyRkQ|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|64.0|Venezuela N11-139, Quito|{'open_now': True}|{'compound_code': 'QFMV+X2 Quito, Ecuador', 'global_code': '67F3QFMV+X2'}|||-0.2151144|-78.5074525
OPERATIONAL|POINT (-78.5077864 -0.2179943)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|True Ecuador Travel|"[{'height': 1229, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112864016360944001561"">True Ecuador Travel</a>'], 'photo_reference': 'Aaw_FcJV8fTkpa3GxKLaFwSRsHd2BlG6s0TST6AhKq0CcdEm4QljACquLt3H8wMkx0hraZjHQjKOcoxYu9Em-w69awut_0t-XQNbItB12Y2WcZJuJ1wW5IIaRSoezvXfPPs2L_HNUV63WuqXFtV5n-1pIqemI1XZ12WRf6KV_phocmuPGhM7', 'width': 2048}]"|ChIJQadxsSea1ZERqkJoX6xtkvs|4.0|ChIJQadxsSea1ZERqkJoX6xtkvs|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|6.0|Calle Guayaquil N9-59 y Oriente, Quito|{'open_now': True}|{'compound_code': 'QFJR+RV Quito, Ecuador', 'global_code': '67F3QFJR+RV'}|||-0.2179943|-78.5077864
OPERATIONAL|POINT (-78.5047522 -0.2146825)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Andean Roots Travel Agency|"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117639107209943027195"">Andean Roots Travel Agency</a>'], 'photo_reference': 'Aaw_FcJYvfoiDoPUd9msld52iiAYrJLWrBKnLLIFQUXNwXN0bhhQi13zpF6Aceqe5g2GbHx1mLbgzXHeY622xMlRM1A33yGSoelxC6isUYItV3RKZHPPPI9FlQh4bAEgxWmVdljC6BpLgTEcPZgML_1IaBDQuOg2ARmprfB0iCwbEYZEGT7j', 'width': 2048}]"|ChIJAeHZFiSa1ZERD9hX7X944_o|4.8|ChIJAeHZFiSa1ZERD9hX7X944_o|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|5.0|Calle Santa Prisca Oe3-22 y pasaje San Luis, Edificio Cobo, Quito|{'open_now': True}|{'compound_code': 'QFPW+43 Quito, Ecuador', 'global_code': '67F3QFPW+43'}|||-0.2146825|-78.5047522
OPERATIONAL|POINT (-78.50717019999999 -0.2211248)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Community Adventures Ecuador|"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104133385857445171480"">Community Adventures Ecuador</a>'], 'photo_reference': 'Aaw_FcJsfil-uFD7MsgcV-VMORd7EgCHSvk5NqtiOVkK8vS7ZhNu0vEO0NqMpGAFGBubVvf8DN6QWP4kHw4zg6NDJXf1dNG-RteVw_ggzuuEj729arIuwUKGvEcAo704DANignMt2MqltNpK9HUrTp6JFD-BglDf15Y1z408N_NOlp_PO3ML', 'width': 1080}]"|ChIJ-U3SR4iZ1ZER9bZdPgV-se4|4.8|ChIJ-U3SR4iZ1ZER9bZdPgV-se4|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|42.0|Pedro Fermín Cevallos N6-74, Quito|{'open_now': True}|{'compound_code': 'QFHV+H4 Quito, Ecuador', 'global_code': '67F3QFHV+H4'}|||-0.2211248|-78.50717019999999
OPERATIONAL|POINT (-78.5048309 -0.2029375)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|CraterTuris||ChIJY8MJwTia1ZERjxPGtjaONMk|4.7|ChIJY8MJwTia1ZERjxPGtjaONMk|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|3.0|Avenida Universitaria 5-137, Quito|{'open_now': True}|{'compound_code': 'QFWW+R3 Quito, Ecuador', 'global_code': '67F3QFWW+R3'}|||-0.2029375|-78.5048309
OPERATIONAL|POINT (-78.5054127 -0.2185341)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Latina Real Ecuador|"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114678705325976436864"">Latina Real Ecuador</a>'], 'photo_reference': 'Aaw_FcIkgVrPsVR2dbRCTlqsI257_5Vlzj-6MUrOuIuPlRGtLO7dPpqLgoSk8zn9Hj6j8qEc81pGsuIqMuWacfPdPqLGAY31qeH4fFWbzeUHrBZaOWXdVJwNq3uD3YeJRMq4nbcTDz8PsVqxxYizsIEs46FVMHO9fdFYwEgLuHzIFlci3kEn', 'width': 3264}]"|ChIJUYKuESea1ZEROcmkMwT-mXs|5.0|ChIJUYKuESea1ZEROcmkMwT-mXs|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|3.0|José de Antepara E3-52, Quito|{'open_now': True}|{'compound_code': 'QFJV+HR Quito, Ecuador', 'global_code': '67F3QFJV+HR'}|||-0.2185341|-78.5054127
OPERATIONAL|POINT (-78.5207566 -0.209711)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Transporte Turístico y Ejecutivo Tigre||ChIJm0brSs2b1ZERvvG_2qnymCU|4.7|ChIJm0brSs2b1ZERvvG_2qnymCU|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|3.0|QFRH+4M9, Quito|{'open_now': True}||||-0.209711|-78.5207566
OPERATIONAL|POINT (-78.51238459999999 -0.2120175)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Ecuador Traveler Planet Tour Operator|"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116963382288210819239"">Ecuador Traveler Planet Tour Operator</a>'], 'photo_reference': 'Aaw_FcL93WEme57Kes-E6EFeRtBiu5CbyhfaCOGFAwK-u_mSjw_r9udRJ4zQfei570l9qZ6D5jJWuNybAaLH5rWk8CP5NZTKVhcT8agNvBwBt8GWD7qduhUDacLRYAe4KHKUu1JDrBZcDajxMXtjlJGqmCpo-hKqpPyImP5IDKN9L7DAt95b', 'width': 1200}]"|ChIJa0z6P3Ob1ZERZWRzVO_xR7w|4.0|ChIJa0z6P3Ob1ZERZWRzVO_xR7w|GOOGLE|['travel_agency', 'lodging', 'point_of_interest', 'establishment']|2.0|Condorcunga y, Tapi, Quito|{'open_now': True}|{'compound_code': 'QFQQ+52 Quito, Ecuador', 'global_code': '67F3QFQQ+52'}|||-0.2120175|-78.51238459999999
OPERATIONAL|POINT (-78.5147178 -0.2177369)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Rocatravel|"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112515363140442823978"">Rocatravel</a>'], 'photo_reference': 'Aaw_FcKMHPi5n3pPnUTupHB57RPa36hPzweobm6y5eGsAKE-bcjqnjyHxE-AkN0JzfkG7i7XXygR4hIE2eNhidoOPRrNsVqd0o2WkEKGsYhyOMuzCYkHPcvz1HpVoF7AKRRRpGCx2D84TQNPLI-TouiNUWHa6bPqHZQp64wuHEnRNRotwo2R', 'width': 4624}]"|ChIJ8bMugCma1ZER8RS61i2yLA0||ChIJ8bMugCma1ZER8RS61i2yLA0|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||La Tradicional Calle Ipiales, Local S/N, Chile S/N, Quito|{'open_now': True}|{'compound_code': 'QFJP+W4 Quito, Ecuador', 'global_code': '67F3QFJP+W4'}|||-0.2177369|-78.5147178
OPERATIONAL|POINT (-78.5147021 -0.2177603)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Rocatravel Agencia de viajes IATA|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102607978961068740804"">Rocatravel Ticket Point IATA</a>'], 'photo_reference': 'Aaw_FcLxlIjrbFRNdI9YIC0_owSSlucCuyIBFI0GKc53emXNG8EZmj4vdPDq9of95AqU4IQ6KN5rmRlqc02aIjd4f2MoGnMkFpcFf1DL0m-I9_X4K5T2_2oU3D3ak7M7jZjpIeoakoImIgUjQETNh7n2Yw-Y9m8rshsxYrfUJlV-Te2HGQkr', 'width': 4000}]"|ChIJb7vqGqOb1ZER7Kqhu93y4m8|4.2|ChIJb7vqGqOb1ZER7Kqhu93y4m8|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|10.0|Chile Oe6, Imbabura 249 e, Quito|{'open_now': True}|{'compound_code': 'QFJP+V4 Quito, Ecuador', 'global_code': '67F3QFJP+V4'}|||-0.2177603|-78.5147021
OPERATIONAL|POINT (-78.514622 -0.2188756)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Alma Tierra Local 21 2do piso||ChIJSzWW9Cma1ZERLkM6_sN9kps||ChIJSzWW9Cma1ZERLkM6_sN9kps|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Segundo Piso, Mideros Oe6-46, Quito|{'open_now': True}|{'compound_code': 'QFJP+C5 Quito, Ecuador', 'global_code': '67F3QFJP+C5'}|||-0.2188756|-78.514622
OPERATIONAL|POINT (-78.51629419999999 -0.2214892)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Quinana Tours||ChIJxT_JJpOZ1ZERgsI01uU6FIs|5.0|ChIJxT_JJpOZ1ZERgsI01uU6FIs|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|1.0|Rocafuerte &, Quito||{'compound_code': 'QFHM+CF Quito, Ecuador', 'global_code': '67F3QFHM+CF'}|||-0.2214892|-78.51629419999999
OPERATIONAL|POINT (-78.5135489 -0.2188215999999999)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Colibri Adventures Tour Operator and Travel Agency||ChIJ88myWVCb1ZERCkP5qKHS0rM||ChIJ88myWVCb1ZERCkP5qKHS0rM|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||QFJP+FHG, 170401, Quito|{'open_now': True}||||-0.2188215999999999|-78.5135489
CLOSED_TEMPORARILY|POINT (-78.5135489 -0.2188215999999999)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Plaza de la pau||ChIJ51jHvUCb1ZERD4JN6WFfOAQ||ChIJ51jHvUCb1ZERD4JN6WFfOAQ|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||QFJP+FHG, Quito||||True|-0.2188215999999999|-78.5135489
OPERATIONAL|POINT (-78.5105779 -0.2107656)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|S&S TURISMO CUYABENO|"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101619668771153012135"">S&amp;S TURISMO CUYABENO</a>'], 'photo_reference': 'Aaw_FcLGkOgVTIpFySO875lCHCWuubP12pSM8dQhALnCtOQOUxxXVuxKY6da84ep8YKRv33U0Q9CHYnNLmSAhci-Noe-XPrzPLdUdVTmUW48dDGyWj9qWu0euRUiRS3ISPg0tCY8nhQflDlmMwn0kl4DocPLcKWXH-zoZ7oH3LePT_TZO63m', 'width': 1599}]"|ChIJn_e81N6b1ZERSbh6MbNCw3U||ChIJn_e81N6b1ZERSbh6MbNCw3U|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']||Haiti 8-28, Quito|{'open_now': True}|{'compound_code': 'QFQQ+MQ Quito, Ecuador', 'global_code': '67F3QFQQ+MQ'}|||-0.2107656|-78.5105779
OPERATIONAL|POINT (-78.5145096 -0.2208406)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet|Quito Tour Bus / San Francisco - La Capilla|"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100969435441000109890"">Samir Samir</a>'], 'photo_reference': 'Aaw_FcJJASc5SmgFBn2nGjLNFjLjClCNsNm-wP252B2o7errTQc2qj86jim1uGegVZs38jIdaxCp9N5nQ8xIGvQdolBq8Ow4cTBjMaQox2Z1t13M4ub7pbGncFMCBoKACvrS9-IDdzXohYopbDb0Zl2Z4LumxopADjBs_4qocoK_JDY_7ALk', 'width': 4000}]"|ChIJfVSCP82b1ZER08T1rqO91ag|5.0|ChIJfVSCP82b1ZER08T1rqO91ag|GOOGLE|['travel_agency', 'point_of_interest', 'establishment']|3.0|Benalcazar, Quito|{'open_now': True}|{'compound_code': 'QFHP+M5 Quito, Ecuador', 'global_code': '67F3QFHP+M5'}|||-0.2208406|-78.5145096
OPERATIONAL|POINT (-78.51396559999999 -0.221271)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Academia Latinoamericana Quito, Ecuador||ChIJUyInOYeZ1ZERtHU0PzFxFxo||ChIJUyInOYeZ1ZERtHU0PzFxFxo|GOOGLE|['university', 'point_of_interest', 'establishment']||QFHP+FCV, García Moreno, Quito|||||-0.221271|-78.51396559999999
OPERATIONAL|POINT (-78.50955069999999 -0.1987996)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Normal Juan Montalvo||ChIJf1GuYkia1ZERwmfTxN7W7Io|5.0|ChIJf1GuYkia1ZERwmfTxN7W7Io|GOOGLE|['university', 'point_of_interest', 'establishment']|3.0|RF2R+F5P, Bahía de Caráquez, Quito|||||-0.1987996|-78.50955069999999
OPERATIONAL|POINT (-78.50835339999999 -0.2004491)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Colegio Menor Universidad Central|"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106957331736065446203"">David Morocho</a>'], 'photo_reference': 'Aaw_FcLixkNbvXb9VQ_2kBAnf1q27vnnlHZQzUuxO0SrwWOccwg-9kcDxbMIXyFiQHaBbzin8NOID_o3ZIS82QqsPy8SmxxrGYQZE08OE0JnnKO6Yyqi6zkVT9IgSBtbby3KEl6dXggrIbxOEy8n_MBDd2NRHoy6m4P2YC6eDBT4Pxn-VOSf', 'width': 3968}]"|ChIJx9HZ6Uea1ZERHUjpQvKxvPw|3.6|ChIJx9HZ6Uea1ZERHUjpQvKxvPw|GOOGLE|['university', 'point_of_interest', 'establishment']|279.0|Ecuador||{'compound_code': 'QFXR+RM Quito, Ecuador', 'global_code': '67F3QFXR+RM'}|||-0.2004491|-78.50835339999999
OPERATIONAL|POINT (-78.52103319999999 -0.2094654)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Saleciana||ChIJgwcVseWb1ZER_7q6Y1TLyxo||ChIJgwcVseWb1ZER_7q6Y1TLyxo|GOOGLE|['university', 'point_of_interest', 'establishment']||QFRH+6H8, Quito|||||-0.2094654|-78.52103319999999
OPERATIONAL|POINT (-78.5210398 -0.2230966)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Escuela de Formación de Policías SAN DIEGO|"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110885879814213489139"">LUIS EDMUNDO RUIZ SANDOVAL</a>'], 'photo_reference': 'Aaw_FcLTMAyosDGEoK9ior6LMsbKMx_eV4BOyigL7Jvm19yD3HEK1r4yH3iQ1fekFpC6LyRXp4XsD1A-KqP_FlUTVQn-PcyLvAVeJQVZlamUhmh-HeFKjg-iiG1erUYe6G07tsoWThUzKrICLzwdPqeW72e4ftSONZ18WD5dF3cw4W6so40Z', 'width': 1816}]"|ChIJe8lvnPKZ1ZERlJ_nH3tWAyI||ChIJe8lvnPKZ1ZERlJ_nH3tWAyI|GOOGLE|['university', 'point_of_interest', 'establishment']||Padre Almeida 1-53, Quito||{'compound_code': 'QFGH+QH Quito, Ecuador', 'global_code': '67F3QFGH+QH'}|||-0.2230966|-78.5210398
OPERATIONAL|POINT (-78.5137894 -0.2184608)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|lugarr1||ChIJtZTmnjCb1ZERWXvdKmQlTb0||ChIJtZTmnjCb1ZERWXvdKmQlTb0|GOOGLE|['university', 'point_of_interest', 'establishment']||QFJP+JF8, Chile, Quito|||||-0.2184608|-78.5137894
OPERATIONAL|POINT (-78.5138013 -0.2201062)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Antiguo Colegio San Luis Gonzaga|"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108776455412789490936"">Ricardo Mauricio Ortiz Cardenas</a>'], 'photo_reference': 'Aaw_FcKPQo9HiJsOT0IEegNPvUMYnscFO9TcrIpLxzsZNenTZvMPNEQAZ60OiJbzop5n3pIhFJwzApKIEKGyoRMh0SbppYl7wTgJWfiuaOkgQSS7xBl6zgmdFhJl90BcbqqH8hr2aGJ3GM9l-jDU-aMURfQlOavSVEnkq6OdK_Br3H44qK5P', 'width': 3120}]"|ChIJO1ibXoeZ1ZER4MIHgvcoXOU|4.7|ChIJO1ibXoeZ1ZER4MIHgvcoXOU|GOOGLE|['university', 'point_of_interest', 'establishment']|3.0|QFHP+XF4, Sebastián de Benalcázar, Quito|||||-0.2201062|-78.5138013
OPERATIONAL|POINT (-78.5108063 -0.2166623)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Tecnico Moderno||ChIJKVZC6Sia1ZERHzTsI1E0Xso||ChIJKVZC6Sia1ZERHzTsI1E0Xso|GOOGLE|['university', 'point_of_interest', 'establishment']||Sebastián de Benalcázar 1058, Quito||{'compound_code': 'QFMQ+8M Quito, Ecuador', 'global_code': '67F3QFMQ+8M'}|||-0.2166623|-78.5108063
OPERATIONAL|POINT (-78.53050189999999 -0.2262325000000001)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Escuela Armada||ChIJVVWVF3uZ1ZERxK-fZJZxalk||ChIJVVWVF3uZ1ZERxK-fZJZxalk|GOOGLE|['university', 'point_of_interest', 'establishment']||QFF9+GQ5, Jaramijo, Quito|||||-0.2262325000000001|-78.53050189999999
OPERATIONAL|POINT (-78.51305160000001 -0.1978075)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Facultad de Cultura Física. Occidental|"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109581446066096050989"">Leonardo Reascos</a>'], 'photo_reference': 'Aaw_FcKus5xZnC5qc0a4kZX9rw7nf97dfhHI3FP1MxiPVwkDO0Li9ZFdcIns1N4Q4DUlpBWU8Dz4BknGqsZc5mZgHbExFlFDH3VCILEhkXzNteAgwOIykBCqQYApWLZ7Ztub8fkp8yIOm32XuaCKtHaXFuSUlschkfyCj5q8f2pJ5bDkqq5a', 'width': 1280}]"|ChIJJzGaO0ma1ZERMZ9a_2BUL-E|4.9|ChIJJzGaO0ma1ZERMZ9a_2BUL-E|GOOGLE|['university', 'point_of_interest', 'establishment']|36.0|José de Armero, Quito||{'compound_code': 'RF2P+VQ Quito, Ecuador', 'global_code': '67F3RF2P+VQ'}|||-0.1978075|-78.51305160000001
OPERATIONAL|POINT (-78.51669369999999 -0.2250844)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Instituto Superior Tecnológico Yavirac|"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113570671096640759462"">Emilio Toscano</a>'], 'photo_reference': 'Aaw_FcJRuqNGLVN0qTmo8f8OWaELTWoqbgiQt_0e-PCfTTgUO7sDrsXnW_A1TiNlKg1fqvZbsV_uF5bCvmSAqSpgnHiCDtHQ_LbIs1ZufMs77M3drLCQh16ro2vFFV-nH6LUUyknLGfAxPDA1Rb4xUhZKZmvppAm5rVB6CQ0kUAblqc2-TIJ', 'width': 960}]"|ChIJgT1rNiia1ZERc9ieaFaSAsY|4.6|ChIJgT1rNiia1ZERc9ieaFaSAsY|GOOGLE|['university', 'point_of_interest', 'establishment']|86.0|García Moreno S4-35 y, Quito||{'compound_code': 'QFFM+X8 Quito, Ecuador', 'global_code': '67F3QFFM+X8'}|||-0.2250844|-78.51669369999999
OPERATIONAL|POINT (-78.5093759 -0.2027052)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Big Brain|"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100180654114086597463"">Big Brain</a>'], 'photo_reference': 'Aaw_FcKMYpmMLXWIeJy6Q0sB0UjjZAMRi0gr-JzXZKwc2x-m-goFTwMgLVwgPoAczjYSWk_Lnw3SsaawJBgp707I8i1ECdJUGLy4RiAGJwy-DnxLNLHcRCfBJyItJormLNysn9BixUHkkgLvLdtVHEI-kBCoLcQERvtN5OfzfO86ZC_nfEjE', 'width': 960}]"|ChIJz_4ebiSb1ZERBL15RdK1UZY||ChIJz_4ebiSb1ZERBL15RdK1UZY|GOOGLE|['university', 'secondary_school', 'point_of_interest', 'school', 'establishment']||Avenida Eustorgio Salgado N777, Quito|{'open_now': True}|{'compound_code': 'QFWR+W6 Quito, Ecuador', 'global_code': '67F3QFWR+W6'}|||-0.2027052|-78.5093759
OPERATIONAL|POINT (-78.5089706 -0.2166404)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|EstAlan||ChIJR9MPfLGb1ZER9Hg72dv4aBs||ChIJR9MPfLGb1ZER9Hg72dv4aBs|GOOGLE|['university', 'point_of_interest', 'establishment']||Oriente, Quito||{'compound_code': 'QFMR+8C Quito, Ecuador', 'global_code': '67F3QFMR+8C'}|||-0.2166404|-78.5089706
OPERATIONAL|POINT (-78.5105363 -0.1992264)|https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/school-71.png|#7B9EB0|https://maps.gstatic.com/mapfiles/place_api/icons/v2/school_pinlet|Canchas Tenis UCE||ChIJy5KKikia1ZEREaheqypchdE||ChIJy5KKikia1ZEREaheqypchdE|GOOGLE|['university', 'point_of_interest', 'establishment']||RF2Q+8Q4, Unnamed Road, Quito|||||-0.1992264|-78.5105363
